student_id,date,achievement_mean_7d,adaptation_mean_7d,relationship_mean_7d,total_delta_7d,label
STU187,2025-01-12,3.2857142857142856,3.857142857142857,4.142857142857143,-0.33333333333333304,1
STU187,2025-01-13,3.2857142857142856,3.857142857142857,3.857142857142857,-0.6666666666666665,1
STU187,2025-01-14,3.7142857142857144,3.7142857142857144,3.857142857142857,0.6666666666666665,1
STU187,2025-01-15,3.857142857142857,3.7142857142857144,4.0,0.6666666666666665,1
STU187,2025-01-16,3.7142857142857144,3.7142857142857144,4.0,-0.3333333333333335,1
STU187,2025-01-17,3.7142857142857144,3.857142857142857,3.7142857142857144,-0.3333333333333335,1
STU187,2025-01-18,3.5714285714285716,3.857142857142857,3.857142857142857,0.0,1
STU187,2025-01-19,3.5714285714285716,4.0,3.7142857142857144,0.0,1
STU187,2025-01-20,3.5714285714285716,4.0,3.857142857142857,0.33333333333333304,1
STU187,2025-01-21,3.4285714285714284,4.142857142857143,4.142857142857143,0.6666666666666665,1
STU187,2025-01-22,3.2857142857142856,4.142857142857143,4.285714285714286,0.0,1
STU187,2025-01-23,3.4285714285714284,4.285714285714286,4.285714285714286,0.6666666666666665,1
STU187,2025-01-24,3.5714285714285716,4.142857142857143,4.285714285714286,0.0,1
STU187,2025-01-25,3.5714285714285716,4.285714285714286,4.0,-0.3333333333333335,1
STU187,2025-01-26,3.4285714285714284,4.142857142857143,4.0,-0.6666666666666665,1
STU187,2025-01-27,3.4285714285714284,4.142857142857143,4.0,0.0,1
STU187,2025-01-28,3.4285714285714284,4.142857142857143,4.0,0.0,1
STU187,2025-01-29,3.7142857142857144,4.0,3.7142857142857144,-0.3333333333333335,1
STU187,2025-01-30,3.7142857142857144,3.7142857142857144,3.857142857142857,-0.33333333333333304,1
STU187,2025-01-31,3.5714285714285716,3.2857142857142856,3.857142857142857,-1.333333333333333,1
STU187,2025-02-01,3.5714285714285716,2.857142857142857,4.0,-0.6666666666666665,1
STU187,2025-02-02,3.5714285714285716,2.5714285714285716,3.857142857142857,-1.0,1
STU187,2025-02-03,3.5714285714285716,2.2857142857142856,3.7142857142857144,-1.0,1
STU187,2025-02-04,3.4285714285714284,2.0,3.5714285714285716,-1.333333333333333,1
STU187,2025-02-05,3.142857142857143,1.8571428571428572,3.5714285714285716,-1.0,1
STU187,2025-02-06,3.0,1.7142857142857142,3.2857142857142856,-1.3333333333333335,1
STU187,2025-02-07,3.0,1.8571428571428572,3.2857142857142856,0.33333333333333304,1
STU187,2025-02-08,3.0,1.7142857142857142,3.2857142857142856,-0.3333333333333335,1
STU187,2025-02-09,3.142857142857143,1.8571428571428572,3.2857142857142856,0.6666666666666665,1
STU187,2025-02-10,3.0,1.8571428571428572,3.2857142857142856,-0.33333333333333304,1
STU187,2025-02-11,3.0,1.7142857142857142,3.142857142857143,-0.6666666666666665,1
STU187,2025-02-12,3.0,1.5714285714285714,3.2857142857142856,0.0,1
STU187,2025-02-13,3.0,1.4285714285714286,3.2857142857142856,-0.33333333333333304,1
STU187,2025-02-14,3.0,1.4285714285714286,3.2857142857142856,0.0,1
STU187,2025-02-15,3.142857142857143,1.5714285714285714,3.2857142857142856,0.666666666666667,1
STU187,2025-02-16,3.142857142857143,1.5714285714285714,3.2857142857142856,0.0,1
STU187,2025-02-17,3.2857142857142856,1.5714285714285714,3.5714285714285716,1.0,1
STU187,2025-02-18,3.4285714285714284,1.7142857142857142,3.7142857142857144,1.0,1
STU187,2025-02-19,3.4285714285714284,1.8571428571428572,3.7142857142857144,0.3333333333333335,1
STU187,2025-02-20,3.2857142857142856,1.8571428571428572,4.0,0.33333333333333304,1
STU187,2025-02-21,3.2857142857142856,1.8571428571428572,4.142857142857143,0.3333333333333335,1
STU187,2025-02-22,3.0,1.8571428571428572,4.142857142857143,-0.666666666666667,1
STU187,2025-02-23,2.857142857142857,1.8571428571428572,4.285714285714286,0.0,1
STU187,2025-02-24,2.857142857142857,1.7142857142857142,4.142857142857143,-0.666666666666667,1
STU187,2025-02-25,2.5714285714285716,1.7142857142857142,4.0,-1.0,1
STU187,2025-02-26,2.7142857142857144,1.5714285714285714,3.857142857142857,-0.3333333333333335,1
STU187,2025-02-27,2.857142857142857,1.7142857142857142,3.5714285714285716,0.0,1
STU187,2025-02-28,2.857142857142857,1.5714285714285714,3.4285714285714284,-0.6666666666666665,1
STU187,2025-03-01,3.142857142857143,1.4285714285714286,3.2857142857142856,0.0,1
STU188,2025-01-08,4.0,4.0,3.142857142857143,1.0000000000000004,1
STU188,2025-01-09,4.285714285714286,4.142857142857143,3.4285714285714284,1.6666666666666665,1
STU188,2025-01-10,4.428571428571429,4.142857142857143,3.5714285714285716,0.6666666666666665,1
STU188,2025-01-11,4.571428571428571,4.0,3.4285714285714284,-0.3333333333333335,1
STU188,2025-01-12,4.571428571428571,4.142857142857143,3.5714285714285716,0.6666666666666665,1
STU188,2025-01-13,4.571428571428571,4.142857142857143,3.5714285714285716,0.0,1
STU188,2025-01-14,4.428571428571429,4.285714285714286,3.4285714285714284,-0.3333333333333335,1
STU188,2025-01-15,4.285714285714286,4.142857142857143,3.2857142857142856,-1.0000000000000004,1
STU188,2025-01-16,4.285714285714286,4.142857142857143,3.2857142857142856,0.0,1
STU188,2025-01-17,4.428571428571429,4.0,3.2857142857142856,0.0,1
STU188,2025-01-18,4.285714285714286,4.285714285714286,3.4285714285714284,0.6666666666666665,1
STU188,2025-01-19,4.428571428571429,4.285714285714286,3.4285714285714284,0.33333333333333304,1
STU188,2025-01-20,4.428571428571429,4.428571428571429,3.5714285714285716,0.6666666666666665,1
STU188,2025-01-21,4.571428571428571,4.142857142857143,3.7142857142857144,0.0,1
STU188,2025-01-22,4.714285714285714,4.0,3.857142857142857,0.3333333333333335,1
STU188,2025-01-23,4.714285714285714,4.0,3.7142857142857144,-0.33333333333333304,1
STU188,2025-01-24,4.571428571428571,4.0,3.5714285714285716,-0.6666666666666665,1
STU188,2025-01-25,4.714285714285714,4.0,3.5714285714285716,0.3333333333333339,1
STU188,2025-01-26,4.428571428571429,4.0,3.5714285714285716,-0.6666666666666665,1
STU188,2025-01-27,4.428571428571429,3.7142857142857144,3.7142857142857144,-0.33333333333333304,1
STU188,2025-01-28,4.142857142857143,3.857142857142857,3.857142857142857,0.0,1
STU188,2025-01-29,4.0,3.857142857142857,3.857142857142857,-0.3333333333333335,1
STU188,2025-01-30,3.857142857142857,3.7142857142857144,3.7142857142857144,-1.0,1
STU188,2025-01-31,3.857142857142857,3.2857142857142856,3.7142857142857144,-1.0,1
STU188,2025-02-01,3.5714285714285716,2.7142857142857144,3.4285714285714284,-2.666666666666667,1
STU188,2025-02-02,3.4285714285714284,2.2857142857142856,3.2857142857142856,-1.6666666666666665,1
STU188,2025-02-03,3.2857142857142856,2.0,3.142857142857143,-1.3333333333333335,1
STU188,2025-02-04,3.4285714285714284,1.7142857142857142,3.142857142857143,-0.33333333333333304,1
STU188,2025-02-05,3.4285714285714284,1.4285714285714286,3.142857142857143,-0.6666666666666665,1
STU188,2025-02-06,3.2857142857142856,1.1428571428571428,3.5714285714285716,0.0,1
STU188,2025-02-07,3.142857142857143,1.1428571428571428,3.4285714285714284,-0.6666666666666665,1
STU188,2025-02-08,3.142857142857143,1.1428571428571428,3.5714285714285716,0.3333333333333335,1
STU188,2025-02-09,3.4285714285714284,1.1428571428571428,3.4285714285714284,0.3333333333333335,1
STU188,2025-02-10,3.4285714285714284,1.2857142857142858,3.2857142857142856,0.0,1
STU188,2025-02-11,3.4285714285714284,1.1428571428571428,3.142857142857143,-0.666666666666667,1
STU188,2025-02-12,3.142857142857143,1.1428571428571428,3.0,-1.0,1
STU188,2025-02-13,3.142857142857143,1.1428571428571428,2.7142857142857144,-0.6666666666666665,1
STU188,2025-02-14,3.142857142857143,1.1428571428571428,2.857142857142857,0.3333333333333335,1
STU188,2025-02-15,3.2857142857142856,1.2857142857142858,2.857142857142857,0.6666666666666665,1
STU188,2025-02-16,3.2857142857142856,1.4285714285714286,2.857142857142857,0.33333333333333304,1
STU188,2025-02-17,3.142857142857143,1.4285714285714286,2.7142857142857144,-0.6666666666666665,1
STU188,2025-02-18,3.0,1.4285714285714286,2.857142857142857,0.0,1
STU188,2025-02-19,3.142857142857143,1.4285714285714286,2.857142857142857,0.3333333333333335,1
STU188,2025-02-20,3.2857142857142856,1.5714285714285714,2.857142857142857,0.6666666666666665,1
STU188,2025-02-21,3.142857142857143,1.7142857142857142,3.0,0.33333333333333304,1
STU188,2025-02-22,3.0,1.5714285714285714,3.2857142857142856,0.0,1
STU188,2025-02-23,3.0,1.4285714285714286,3.5714285714285716,0.3333333333333335,1
STU188,2025-02-24,3.2857142857142856,1.2857142857142858,3.7142857142857144,0.6666666666666665,1
STU188,2025-02-25,3.142857142857143,1.4285714285714286,3.7142857142857144,0.0,1
STU188,2025-02-26,3.2857142857142856,1.4285714285714286,3.5714285714285716,0.0,1
STU188,2025-02-27,3.2857142857142856,1.4285714285714286,3.5714285714285716,0.0,1
STU188,2025-02-28,3.4285714285714284,1.4285714285714286,3.5714285714285716,0.3333333333333335,1
STU188,2025-03-01,3.4285714285714284,1.4285714285714286,3.4285714285714284,-0.3333333333333335,1
STU189,2025-01-08,4.0,3.7142857142857144,3.857142857142857,-0.6666666666666665,1
STU189,2025-01-09,4.0,3.7142857142857144,3.857142857142857,0.0,1
STU189,2025-01-10,4.142857142857143,3.5714285714285716,3.5714285714285716,-0.6666666666666665,1
STU189,2025-01-11,4.0,3.2857142857142856,3.4285714285714284,-1.333333333333333,1
STU189,2025-01-12,4.0,3.4285714285714284,3.4285714285714284,0.33333333333333304,1
STU189,2025-01-13,3.857142857142857,3.4285714285714284,3.5714285714285716,0.0,1
STU189,2025-01-14,3.857142857142857,3.7142857142857144,3.4285714285714284,0.3333333333333335,1
STU189,2025-01-15,3.857142857142857,4.0,3.4285714285714284,0.6666666666666665,1
STU189,2025-01-16,3.857142857142857,4.0,3.4285714285714284,0.0,1
STU189,2025-01-17,3.7142857142857144,4.142857142857143,3.4285714285714284,0.0,1
STU189,2025-01-18,3.857142857142857,4.571428571428571,3.2857142857142856,1.0,1
STU189,2025-01-19,3.7142857142857144,4.571428571428571,3.2857142857142856,-0.33333333333333304,1
STU189,2025-01-20,3.857142857142857,4.571428571428571,3.0,-0.3333333333333335,1
STU189,2025-01-21,3.857142857142857,4.428571428571429,3.0,-0.3333333333333335,1
STU189,2025-01-22,4.0,4.285714285714286,3.142857142857143,0.33333333333333304,1
STU189,2025-01-23,4.0,4.142857142857143,3.142857142857143,-0.33333333333333304,1
STU189,2025-01-24,4.0,4.142857142857143,3.142857142857143,0.0,1
STU189,2025-01-25,4.0,4.0,3.4285714285714284,0.33333333333333304,1
STU189,2025-01-26,4.142857142857143,3.857142857142857,3.5714285714285716,0.33333333333333304,1
STU189,2025-01-27,4.0,4.0,3.857142857142857,0.6666666666666665,1
STU189,2025-01-28,4.0,4.0,4.0,0.3333333333333335,1
STU189,2025-01-29,3.857142857142857,4.0,4.142857142857143,0.0,1
STU189,2025-01-30,3.7142857142857144,4.285714285714286,4.142857142857143,0.33333333333333304,1
STU189,2025-01-31,3.5714285714285716,4.285714285714286,3.857142857142857,-1.0,1
STU189,2025-02-01,3.5714285714285716,4.285714285714286,3.2857142857142856,-1.333333333333333,1
STU189,2025-02-02,3.5714285714285716,4.285714285714286,2.7142857142857144,-1.333333333333333,1
STU189,2025-02-03,3.4285714285714284,4.142857142857143,2.4285714285714284,-1.333333333333333,1
STU189,2025-02-04,3.2857142857142856,4.0,2.0,-1.6666666666666665,1
STU189,2025-02-05,3.4285714285714284,4.0,1.4285714285714286,-0.9999999999999996,1
STU189,2025-02-06,3.2857142857142856,3.7142857142857144,1.1428571428571428,-1.6666666666666665,1
STU189,2025-02-07,3.5714285714285716,3.5714285714285716,1.1428571428571428,0.33333333333333304,1
STU189,2025-02-08,3.5714285714285716,3.4285714285714284,1.1428571428571428,-0.3333333333333335,1
STU189,2025-02-09,3.4285714285714284,3.4285714285714284,1.1428571428571428,-0.3333333333333335,1
STU189,2025-02-10,3.4285714285714284,3.4285714285714284,1.0,-0.3333333333333335,1
STU189,2025-02-11,3.2857142857142856,3.4285714285714284,1.0,-0.3333333333333335,1
STU189,2025-02-12,3.142857142857143,3.4285714285714284,1.0,-0.3333333333333335,1
STU189,2025-02-13,3.4285714285714284,3.5714285714285716,1.0,1.0,1
STU189,2025-02-14,3.2857142857142856,3.7142857142857144,1.0,0.0,1
STU189,2025-02-15,3.142857142857143,3.7142857142857144,1.0,-0.33333333333333304,1
STU189,2025-02-16,3.142857142857143,3.5714285714285716,1.0,-0.33333333333333304,1
STU189,2025-02-17,3.2857142857142856,3.4285714285714284,1.1428571428571428,0.3333333333333335,1
STU189,2025-02-18,3.5714285714285716,3.4285714285714284,1.1428571428571428,0.6666666666666665,1
STU189,2025-02-19,3.5714285714285716,3.2857142857142856,1.2857142857142858,0.0,1
STU189,2025-02-20,3.4285714285714284,3.0,1.2857142857142858,-1.0,1
STU189,2025-02-21,3.5714285714285716,3.0,1.2857142857142858,0.3333333333333335,1
STU189,2025-02-22,3.5714285714285716,3.142857142857143,1.4285714285714286,0.6666666666666665,1
STU189,2025-02-23,3.5714285714285716,3.2857142857142856,1.4285714285714286,0.33333333333333304,1
STU189,2025-02-24,3.2857142857142856,3.2857142857142856,1.2857142857142858,-1.0,1
STU189,2025-02-25,3.142857142857143,3.142857142857143,1.2857142857142858,-0.6666666666666665,1
STU189,2025-02-26,3.0,3.2857142857142856,1.1428571428571428,-0.3333333333333335,1
STU189,2025-02-27,3.142857142857143,3.5714285714285716,1.2857142857142858,1.3333333333333335,1
STU189,2025-02-28,3.142857142857143,3.5714285714285716,1.2857142857142858,0.0,1
STU189,2025-03-01,3.0,3.4285714285714284,1.1428571428571428,-1.0,1
STU190,2025-01-08,4.142857142857143,3.857142857142857,4.0,0.0,1
STU190,2025-01-09,4.142857142857143,3.857142857142857,4.0,0.0,1
STU190,2025-01-10,4.285714285714286,3.7142857142857144,4.0,0.0,1
STU190,2025-01-11,4.0,3.7142857142857144,3.857142857142857,-1.0000000000000004,1
STU190,2025-01-12,4.0,3.857142857142857,4.0,0.6666666666666665,1
STU190,2025-01-13,3.7142857142857144,4.0,3.857142857142857,-0.6666666666666665,1
STU190,2025-01-14,3.857142857142857,4.142857142857143,3.857142857142857,0.666666666666667,1
STU190,2025-01-15,4.0,4.0,3.857142857142857,0.0,1
STU190,2025-01-16,3.857142857142857,4.0,4.0,0.0,1
STU190,2025-01-17,3.7142857142857144,4.142857142857143,4.285714285714286,0.6666666666666665,1
STU190,2025-01-18,4.0,4.0,4.285714285714286,0.3333333333333335,1
STU190,2025-01-19,4.0,3.857142857142857,4.285714285714286,-0.33333333333333304,1
STU190,2025-01-20,4.285714285714286,4.0,4.428571428571429,1.3333333333333335,1
STU190,2025-01-21,4.285714285714286,3.857142857142857,4.428571428571429,-0.3333333333333339,1
STU190,2025-01-22,4.285714285714286,3.7142857142857144,4.428571428571429,-0.3333333333333335,1
STU190,2025-01-23,4.571428571428571,3.5714285714285716,4.428571428571429,0.3333333333333335,1
STU190,2025-01-24,4.571428571428571,3.4285714285714284,4.285714285714286,-0.6666666666666665,1
STU190,2025-01-25,4.285714285714286,3.5714285714285716,4.428571428571429,0.0,1
STU190,2025-01-26,4.285714285714286,3.5714285714285716,4.142857142857143,-0.6666666666666665,1
STU190,2025-01-27,4.142857142857143,3.2857142857142856,4.0,-1.3333333333333335,1
STU190,2025-01-28,3.857142857142857,3.2857142857142856,3.857142857142857,-0.9999999999999996,1
STU190,2025-01-29,3.857142857142857,3.4285714285714284,3.7142857142857144,0.0,1
STU190,2025-01-30,3.7142857142857144,3.5714285714285716,3.7142857142857144,0.0,1
STU190,2025-01-31,3.4285714285714284,3.5714285714285716,3.2857142857142856,-1.6666666666666665,1
STU190,2025-02-01,3.2857142857142856,3.4285714285714284,2.857142857142857,-1.6666666666666665,1
STU190,2025-02-02,3.142857142857143,3.5714285714285716,2.5714285714285716,-0.666666666666667,1
STU190,2025-02-03,3.142857142857143,3.5714285714285716,2.142857142857143,-1.0,1
STU190,2025-02-04,3.142857142857143,3.4285714285714284,2.0,-0.666666666666667,1
STU190,2025-02-05,3.142857142857143,3.2857142857142856,1.8571428571428572,-0.6666666666666665,1
STU190,2025-02-06,3.0,3.2857142857142856,1.5714285714285714,-1.0,1
STU190,2025-02-07,3.142857142857143,3.2857142857142856,1.5714285714285714,0.3333333333333335,1
STU190,2025-02-08,3.2857142857142856,3.4285714285714284,1.4285714285714286,0.33333333333333304,1
STU190,2025-02-09,3.2857142857142856,3.2857142857142856,1.5714285714285714,0.0,1
STU190,2025-02-10,3.2857142857142856,3.142857142857143,1.5714285714285714,-0.33333333333333304,1
STU190,2025-02-11,3.2857142857142856,3.2857142857142856,1.5714285714285714,0.3333333333333335,1
STU190,2025-02-12,3.142857142857143,3.4285714285714284,1.5714285714285714,0.0,1
STU190,2025-02-13,3.2857142857142856,3.2857142857142856,1.5714285714285714,0.0,1
STU190,2025-02-14,3.142857142857143,3.4285714285714284,1.7142857142857142,0.33333333333333304,1
STU190,2025-02-15,3.2857142857142856,3.4285714285714284,1.7142857142857142,0.3333333333333335,1
STU190,2025-02-16,3.142857142857143,3.5714285714285716,1.7142857142857142,0.0,1
STU190,2025-02-17,3.0,3.857142857142857,1.7142857142857142,0.33333333333333304,1
STU190,2025-02-18,3.0,3.7142857142857144,1.7142857142857142,-0.3333333333333335,1
STU190,2025-02-19,3.0,3.4285714285714284,1.7142857142857142,-0.6666666666666665,1
STU190,2025-02-20,3.0,3.4285714285714284,1.7142857142857142,0.0,1
STU190,2025-02-21,3.142857142857143,3.142857142857143,1.5714285714285714,-0.6666666666666665,1
STU190,2025-02-22,3.142857142857143,2.857142857142857,1.5714285714285714,-0.6666666666666665,1
STU190,2025-02-23,3.4285714285714284,2.7142857142857144,1.4285714285714286,0.0,1
STU190,2025-02-24,3.5714285714285716,2.4285714285714284,1.5714285714285714,0.0,1
STU190,2025-02-25,3.5714285714285716,2.5714285714285716,1.4285714285714286,0.0,1
STU190,2025-02-26,3.4285714285714284,2.5714285714285716,1.4285714285714286,-0.3333333333333335,1
STU190,2025-02-27,3.5714285714285716,2.5714285714285716,1.2857142857142858,0.0,1
STU190,2025-02-28,3.4285714285714284,2.5714285714285716,1.4285714285714286,0.0,1
STU190,2025-03-01,3.4285714285714284,2.5714285714285716,1.5714285714285714,0.33333333333333304,1
STU191,2025-01-08,3.857142857142857,3.857142857142857,3.857142857142857,0.3333333333333335,1
STU191,2025-01-09,3.857142857142857,3.857142857142857,4.0,0.33333333333333304,1
STU191,2025-01-10,4.0,3.857142857142857,4.0,0.3333333333333339,1
STU191,2025-01-11,4.0,4.0,4.142857142857143,0.6666666666666665,1
STU191,2025-01-12,4.0,4.0,4.142857142857143,0.0,1
STU191,2025-01-13,4.142857142857143,4.285714285714286,4.285714285714286,1.3333333333333335,1
STU191,2025-01-14,4.142857142857143,4.142857142857143,4.428571428571429,0.0,1
STU191,2025-01-15,4.142857142857143,4.285714285714286,4.285714285714286,0.0,1
STU191,2025-01-16,4.285714285714286,4.285714285714286,4.285714285714286,0.3333333333333335,1
STU191,2025-01-17,4.0,4.285714285714286,4.285714285714286,-0.666666666666667,1
STU191,2025-01-18,4.142857142857143,4.428571428571429,4.142857142857143,0.33333333333333304,1
STU191,2025-01-19,4.142857142857143,4.142857142857143,4.0,-0.9999999999999996,1
STU191,2025-01-20,4.142857142857143,4.0,3.857142857142857,-0.666666666666667,1
STU191,2025-01-21,4.0,4.142857142857143,3.7142857142857144,-0.3333333333333335,1
STU191,2025-01-22,4.0,4.142857142857143,3.7142857142857144,0.0,1
STU191,2025-01-23,4.0,4.142857142857143,3.7142857142857144,0.0,1
STU191,2025-01-24,4.142857142857143,4.0,3.5714285714285716,-0.3333333333333335,1
STU191,2025-01-25,4.0,3.857142857142857,3.5714285714285716,-0.6666666666666665,1
STU191,2025-01-26,4.142857142857143,4.142857142857143,3.857142857142857,1.6666666666666665,1
STU191,2025-01-27,4.0,4.142857142857143,4.0,0.0,1
STU191,2025-01-28,4.142857142857143,4.142857142857143,4.0,0.3333333333333335,1
STU191,2025-01-29,4.285714285714286,4.142857142857143,4.142857142857143,0.666666666666667,1
STU191,2025-01-30,4.285714285714286,4.285714285714286,4.142857142857143,0.33333333333333304,1
STU191,2025-01-31,4.142857142857143,4.0,4.0,-1.333333333333333,1
STU191,2025-02-01,4.0,3.5714285714285716,4.0,-1.333333333333333,1
STU191,2025-02-02,3.7142857142857144,3.142857142857143,4.0,-1.6666666666666665,1
STU191,2025-02-03,3.7142857142857144,2.857142857142857,3.7142857142857144,-1.333333333333333,1
STU191,2025-02-04,3.4285714285714284,2.5714285714285716,3.7142857142857144,-1.3333333333333335,1
STU191,2025-02-05,3.142857142857143,2.142857142857143,3.5714285714285716,-2.0000000000000004,1
STU191,2025-02-06,3.142857142857143,1.5714285714285714,3.5714285714285716,-1.333333333333333,1
STU191,2025-02-07,3.4285714285714284,1.5714285714285714,3.5714285714285716,0.6666666666666665,1
STU191,2025-02-08,3.4285714285714284,1.5714285714285714,3.5714285714285716,0.0,1
STU191,2025-02-09,3.5714285714285716,1.4285714285714286,3.2857142857142856,-0.666666666666667,1
STU191,2025-02-10,3.5714285714285716,1.2857142857142858,3.2857142857142856,-0.3333333333333335,1
STU191,2025-02-11,3.857142857142857,1.2857142857142858,3.142857142857143,0.3333333333333335,1
STU191,2025-02-12,4.0,1.4285714285714286,3.142857142857143,0.666666666666667,1
STU191,2025-02-13,3.857142857142857,1.4285714285714286,3.142857142857143,-0.3333333333333335,1
STU191,2025-02-14,3.7142857142857144,1.4285714285714286,3.142857142857143,-0.3333333333333335,1
STU191,2025-02-15,3.7142857142857144,1.5714285714285714,3.2857142857142856,0.6666666666666665,1
STU191,2025-02-16,3.5714285714285716,1.7142857142857142,3.4285714285714284,0.3333333333333335,1
STU191,2025-02-17,3.2857142857142856,1.7142857142857142,3.2857142857142856,-0.9999999999999998,1
STU191,2025-02-18,3.2857142857142856,1.7142857142857142,3.4285714285714284,0.3333333333333335,1
STU191,2025-02-19,3.2857142857142856,1.5714285714285714,3.2857142857142856,-0.666666666666667,1
STU191,2025-02-20,3.4285714285714284,1.7142857142857142,3.0,0.0,1
STU191,2025-02-21,3.2857142857142856,1.5714285714285714,3.142857142857143,-0.33333333333333304,1
STU191,2025-02-22,3.2857142857142856,1.4285714285714286,3.0,-0.6666666666666665,1
STU191,2025-02-23,3.4285714285714284,1.4285714285714286,2.7142857142857144,-0.3333333333333335,1
STU191,2025-02-24,3.857142857142857,1.5714285714285714,2.857142857142857,1.6666666666666667,1
STU191,2025-02-25,3.7142857142857144,1.5714285714285714,2.7142857142857144,-0.666666666666667,1
STU191,2025-02-26,3.7142857142857144,1.5714285714285714,3.0,0.666666666666667,1
STU191,2025-02-27,3.5714285714285716,1.5714285714285714,3.142857142857143,0.0,1
STU191,2025-02-28,3.5714285714285716,1.5714285714285714,3.0,-0.3333333333333335,1
STU191,2025-03-01,3.7142857142857144,1.5714285714285714,3.142857142857143,0.6666666666666665,1
STU192,2025-01-08,3.5714285714285716,3.857142857142857,4.0,-0.6666666666666665,1
STU192,2025-01-09,3.857142857142857,3.857142857142857,3.7142857142857144,0.0,1
STU192,2025-01-10,3.857142857142857,3.857142857142857,3.5714285714285716,-0.3333333333333335,1
STU192,2025-01-11,3.857142857142857,3.857142857142857,3.7142857142857144,0.3333333333333335,1
STU192,2025-01-12,4.0,4.142857142857143,3.7142857142857144,0.9999999999999996,1
STU192,2025-01-13,4.0,4.0,3.7142857142857144,-0.33333333333333304,1
STU192,2025-01-14,4.0,4.0,3.5714285714285716,-0.3333333333333335,1
STU192,2025-01-15,4.142857142857143,4.142857142857143,3.7142857142857144,0.9999999999999996,1
STU192,2025-01-16,4.0,4.142857142857143,3.857142857142857,0.0,1
STU192,2025-01-17,4.142857142857143,4.142857142857143,4.0,0.6666666666666665,1
STU192,2025-01-18,4.285714285714286,4.0,4.0,0.0,1
STU192,2025-01-19,4.285714285714286,4.0,4.0,0.0,1
STU192,2025-01-20,4.285714285714286,4.0,4.0,0.0,1
STU192,2025-01-21,4.428571428571429,4.142857142857143,3.857142857142857,0.3333333333333335,1
STU192,2025-01-22,4.142857142857143,4.0,4.0,-0.6666666666666665,1
STU192,2025-01-23,4.142857142857143,4.0,3.857142857142857,-0.3333333333333335,1
STU192,2025-01-24,4.0,4.0,3.7142857142857144,-0.6666666666666665,1
STU192,2025-01-25,4.0,4.142857142857143,3.7142857142857144,0.33333333333333304,1
STU192,2025-01-26,4.142857142857143,4.0,3.7142857142857144,0.0,1
STU192,2025-01-27,4.0,3.857142857142857,3.7142857142857144,-0.6666666666666665,1
STU192,2025-01-28,4.142857142857143,3.7142857142857144,3.857142857142857,0.33333333333333304,1
STU192,2025-01-29,4.285714285714286,3.7142857142857144,3.7142857142857144,0.0,1
STU192,2025-01-30,4.285714285714286,3.857142857142857,3.857142857142857,0.6666666666666665,1
STU192,2025-01-31,4.0,3.7142857142857144,3.857142857142857,-1.0,1
STU192,2025-02-01,3.5714285714285716,3.7142857142857144,3.5714285714285716,-1.6666666666666665,1
STU192,2025-02-02,3.142857142857143,3.5714285714285716,3.5714285714285716,-1.333333333333333,1
STU192,2025-02-03,2.857142857142857,3.7142857142857144,3.4285714285714284,-0.666666666666667,1
STU192,2025-02-04,2.4285714285714284,3.7142857142857144,3.2857142857142856,-1.333333333333333,1
STU192,2025-02-05,2.142857142857143,3.7142857142857144,3.142857142857143,-1.0,1
STU192,2025-02-06,1.8571428571428572,3.4285714285714284,3.142857142857143,-1.333333333333333,1
STU192,2025-02-07,1.7142857142857142,3.5714285714285716,3.2857142857142856,0.3333333333333335,1
STU192,2025-02-08,1.7142857142857142,3.2857142857142856,3.5714285714285716,0.0,1
STU192,2025-02-09,1.7142857142857142,3.2857142857142856,3.7142857142857144,0.3333333333333335,1
STU192,2025-02-10,1.7142857142857142,3.2857142857142856,3.7142857142857144,0.0,1
STU192,2025-02-11,1.5714285714285714,3.2857142857142856,3.7142857142857144,-0.3333333333333335,1
STU192,2025-02-12,1.5714285714285714,3.4285714285714284,3.5714285714285716,0.0,1
STU192,2025-02-13,1.5714285714285714,3.4285714285714284,3.5714285714285716,0.0,1
STU192,2025-02-14,1.5714285714285714,3.4285714285714284,3.5714285714285716,0.0,1
STU192,2025-02-15,1.5714285714285714,3.5714285714285716,3.2857142857142856,-0.33333333333333304,1
STU192,2025-02-16,1.5714285714285714,3.5714285714285716,3.0,-0.666666666666667,1
STU192,2025-02-17,1.7142857142857142,3.4285714285714284,3.0,0.0,1
STU192,2025-02-18,1.8571428571428572,3.4285714285714284,3.0,0.3333333333333335,1
STU192,2025-02-19,1.8571428571428572,3.2857142857142856,3.142857142857143,0.0,1
STU192,2025-02-20,1.8571428571428572,3.4285714285714284,3.142857142857143,0.3333333333333335,1
STU192,2025-02-21,2.0,3.4285714285714284,3.0,0.0,1
STU192,2025-02-22,2.0,3.4285714285714284,3.0,0.0,1
STU192,2025-02-23,2.0,3.4285714285714284,3.0,0.0,1
STU192,2025-02-24,2.0,3.7142857142857144,3.0,0.666666666666667,1
STU192,2025-02-25,1.8571428571428572,3.5714285714285716,3.142857142857143,-0.3333333333333335,1
STU192,2025-02-26,1.8571428571428572,3.4285714285714284,3.2857142857142856,0.0,1
STU192,2025-02-27,1.8571428571428572,3.4285714285714284,3.142857142857143,-0.3333333333333335,1
STU192,2025-02-28,1.8571428571428572,3.5714285714285716,3.0,0.0,1
STU192,2025-03-01,1.8571428571428572,3.5714285714285716,3.142857142857143,0.33333333333333304,1
